validated,Title,Composer,Difficulty,Reading,Max Position,Era,status,source,pdf_path,token_path,gp_path,scorehash,xml_path,file_path,barre_ratio,avg_chord_stretch,max_chord_stretch,avg_position_shift,fret_change_rate,arpeggio_density,avg_string_jump,max_string_jump,special_technique_ratio,avg_polyphony,total_notes,tempo_bpm
1,Allegro,Domenico Scarlatti,8,4,VIII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Allegro in A by Domenico Scarlatti.pdf,,,,verified_pieces/pdf/xml/Allegro in A by Domenico Scarlatti.musicxml,,0.0,0.48484848484848486,3,1.828087167070218,0.6697761194029851,0.6369047619047619,0.7554479418886199,5,0.0,1.2971014492753623,537,180.0
1,Allegro,W. A. Mozart,4,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Allegro in D by Wolfgang Amadeus Mozart.pdf,,,,verified_pieces/pdf/xml/Allegro in D by Wolfgang Amadeus Mozart.musicxml,,0.0,0.6595744680851063,2,1.695,0.5061728395061729,0.6666666666666666,0.51,2,0.0,1.613861386138614,163,120.0
1,Allegro Sinfonico,Agustin Barrios Mandore,14,7,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-sinfonico.pdf,,,,verified_pieces/pdf/xml/barrios-sinfonico.musicxml,,0.00205761316872428,1.426356589147287,4,1.8333333333333333,0.48137931034482756,0.21785714285714286,0.24536082474226803,3,0.0,1.4938271604938271,726,118.0
1,"Allegro, Op. 100 no. 11",Mauro Giuliani,6,3,V,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 11 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 11 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.002145922746781116,1.0,4,4.391935483870967,0.6798336798336798,0.9072847682119205,1.7870967741935484,5,0.0,1.0343347639484979,482,110.0
1,"Allegro, Op. 40 no. 6",Mauro Giuliani,6,3,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Divertimento Opus 40 No 6 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Divertimento Opus 40 No 6 by Mauro Giuliani.musicxml,,0.0,1.0520833333333333,3,2.7111111111111112,0.6056338028169014,0.6197183098591549,0.9511111111111111,5,0.0,1.575221238938053,356,94.0
1,"Allegro, Op. 50 no. 13",Mauro Giuliani,1,1,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 50 No 13 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 50 No 13 by Mauro Giuliani.musicxml,,0.006329113924050633,0.3333333333333333,1,2.7372611464968153,0.8414634146341463,0.9675324675324676,1.5286624203821657,5,0.0,1.0443037974683544,165,90.0
1,"Allegro, Op. 60 no. 20",Matteo Carcassi,7,3,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 20 in A by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 20 in A by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.0,0,3.896935933147632,0.7688022284122563,0.8440111420612814,1.3426183844011141,5,0.0,1.0,360,180.0
1,"Andante Largo, Op. 5 no. 5",Fernando Sor,10,6,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 5 No 5 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 5 No 5 by Fernando Sor.musicxml,,0.019569471624266144,1.3726235741444868,4,1.8326797385620914,0.4957081545064378,0.3488372093023256,0.5568627450980392,4,0.0,1.8258317025440314,933,33.0
1,"Andantino Grazioso, Op. 5 no. 8",Matteo Carcassi,4,3,V,Classical,found,dada_gp,,"datasets/DadaGP-v1.1/C/Carcassi, Mateo/Carcassi, Mateo - Andante Grazioso Opus 5 No. 8.gp3.tokens.txt","datasets/DadaGP-v1.1/C/Carcassi, Mateo/Carcassi, Mateo - Andante Grazioso Opus 5 No. 8.gp3",,"verified_pieces/dada/xml/Carcassi, Mateo - Andante Grazioso Opus 5 No. 8.musicxml",,0.0,1.131578947368421,3,1.6764705882352942,0.5204918032786885,0.390625,0.6840336134453782,4,0.0,1.639261744966443,977,75.0
1,Armonias de America,Agustin Barrios Mangore,12,8,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Armonias De America by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Armonias De America by Agustin Barrios Mangore.musicxml,,0.021568627450980392,1.2511415525114156,3,1.6096922069417157,0.5159313725490197,0.4637096774193548,0.3320235756385069,4,0.0,1.6019607843137256,817,112.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 1. Cadenze",Mauro Giuliani,1,1,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 1 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 1 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,1.0,1,1.4603174603174602,0.890625,0.904,1.1587301587301588,3,0.0,1.015748031496063,129,100.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 10. Capricie",Mauro Giuliani,3,1,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 10 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 10 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,1.0,2,1.4812332439678284,0.8143236074270557,1.0,1.646112600536193,5,0.0,1.0106951871657754,378,100.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 11. Capricie",Mauro Giuliani,6,3,V,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/giuliani-opus100-no11.pdf,,,,verified_pieces/pdf/xml/giuliani-opus100-no11.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,0.4117647058823529,2,1.6677083333333333,0.7689393939393939,0.9852216748768473,1.8,5,0.0,1.099585062240664,265,112.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 12. Capricie",Mauro Giuliani,7,5,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 12 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 12 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,0.0,0,3.1693386773547094,0.7549800796812749,0.9196787148594378,1.0240480961923848,3,0.0,1.006,503,90.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 13. Capricie",Mauro Giuliani,8,5,XII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 13 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 13 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,0.8214285714285714,2,4.768167456556082,0.7397849462365591,0.6910994764397905,1.1445497630331753,5,0.0,1.1016548463356974,466,160.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 14. Capricie",Mauro Giuliani,7,4,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 14 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 14 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,1.5,3,1.6311475409836065,0.7432675044883303,0.9052044609665427,1.058287795992714,3,0.0,1.0145454545454546,558,120.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 15. Rondo",Mauro Giuliani,5,3,V,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 15 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 15 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,0.4473684210526316,2,2.444877505567929,0.6720647773279352,0.9234828496042217,1.4521158129175946,5,0.0,1.1,495,120.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 16. Rondo",Mauro Giuliani,6,2,VIII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 16 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 16 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,0.6153846153846154,2,1.8341557017543861,0.7370466321243523,0.6888888888888889,0.9802631578947368,5,0.0,1.2692939244663382,773,90.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 17. Preludi",Mauro Giuliani,11,4,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 17 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 17 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.013513513513513514,1.0,2,2.180365296803653,0.7333333333333333,0.5344827586206896,0.6301369863013698,5,0.0,1.2297297297297298,91,70.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 18. Preludi",Mauro Giuliani,10,4,VIII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 18 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 18 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.005681818181818182,1.0,2,1.6070204081632655,0.8064516129032258,0.8362573099415205,1.3771428571428572,4,0.0,1.0625,187,90.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 19. Preludi",Mauro Giuliani,9,4,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 19 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 19 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,0.09090909090909091,1,2.027927927927928,0.8465346534653465,0.6211180124223602,0.6864864864864865,3,0.0,1.0913978494623655,203,100.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 2. Cadenze",Mauro Giuliani,13,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 2 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 2 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,0.0,0,1.206140350877193,0.6753246753246753,1.0,1.2763157894736843,3,0.0,1.0131004366812226,232,130.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 20. Preludi",Mauro Giuliani,10,3,IV,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 20 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 20 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,0.0,0,1.7619047619047619,0.7007299270072993,0.6666666666666666,0.8650793650793651,4,0.0,1.0866141732283465,138,90.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 21. Preludi",Mauro Giuliani,10,4,XIV,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 21 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 21 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.01020408163265306,1.7777777777777777,3,2.0446735395189006,0.7155172413793104,0.6705882352941176,0.8247422680412371,5,0.0,1.1938775510204083,117,90.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 22. Preludi",Mauro Giuliani,4,3,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 22 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 22 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.003861003861003861,3.6,9,2.318733850129199,0.781021897810219,0.9132231404958677,1.3449612403100775,3,0.0,1.0617760617760619,275,100.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 23. Preludi",Mauro Giuliani,7,3,V,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 23 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 23 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,1.25,3,2.2513636363636365,0.696165191740413,0.9907407407407407,1.5333333333333334,5,0.0,1.027190332326284,340,100.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 24. Preludi",Mauro Giuliani,10,4,IX,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 24 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 24 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0022471910112359553,0.22727272727272727,3,1.5808558558558559,0.6145833333333334,0.8240963855421687,1.222972972972973,5,0.0,1.0808988764044944,481,130.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 3. Cadenze",Mauro Giuliani,2,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 3 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 3 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.020100502512562814,2.0,3,1.1180555555555556,0.6733870967741935,1.0,1.2323232323232323,3,0.0,1.2512562814070352,249,130.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 4. Cadenze",Mauro Giuliani,4,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 4 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 4 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.05128205128205128,0.782608695652174,3,1.3480392156862746,0.5352798053527981,1.0,1.7941176470588236,5,0.0,1.5091575091575091,412,110.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 5. Cadenze",Mauro Giuliani,3,3,IV,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 5 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 5 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,1.0,2,1.078416149068323,0.6697247706422018,1.0,1.3322981366459627,3,0.0,1.0154798761609907,328,110.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 6. Cadenze",Mauro Giuliani,5,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 6 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 6 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,2.0,2,0.89375,0.5761316872427984,0.7824267782426778,0.925,3,0.0,1.012448132780083,244,110.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 7. Cadenze",Mauro Giuliani,4,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 7 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 7 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0025974025974025974,0.0,0,1.0625,0.5891472868217055,1.0,1.3697916666666667,3,0.0,1.0077922077922077,388,110.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 8. Cadenze",Mauro Giuliani,5,2,IV,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 8 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 8 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,0.0,0,1.3489583333333333,0.8645833333333334,0.9895833333333334,1.1875,4,0.0,1.0,193,160.0
1,"Cadenzas, Caprices, Rondos & Preludes, Op. 100: 9. Cadenze",Mauro Giuliani,4,3,IV,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 100 No 9 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 100 No 9 by Mauro Giuliani.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0037735849056603774,0.0,0,1.0416666666666667,0.6666666666666666,1.0,1.1704545454545454,3,0.0,1.0113207547169811,268,140.0
1,Carora (Valse Venezolano),Antonio Lauro,14,7,All,Modern,found,dada_gp,,"datasets/DadaGP-v1.1/L/Lauro, Antonio/Lauro, Antonio - Carora (Valse Venezolano).gp4.tokens.txt","datasets/DadaGP-v1.1/L/Lauro, Antonio/Lauro, Antonio - Carora (Valse Venezolano).gp4",,"verified_pieces/dada/xml/Lauro, Antonio - Carora (Valse Venezolano).musicxml",,0.03557312252964427,0.7101449275362319,4,2.2566137566137567,0.6153846153846154,0.7611940298507462,1.0595238095238095,5,0.06818181818181818,1.391304347826087,352,160.0
1,Dance of the Reed Flutes (from The Nutcracker); Op. 71,Peter Ilyitch Tchaikovsky,5,3,III,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Waltz Of The Flowers From The Nutcracker Ballet (Opus 71) by Pyotr Ilyich Tchaikovsky.pdf,,,,verified_pieces/pdf/xml/Waltz Of The Flowers From The Nutcracker Ballet (Opus 71) by Pyotr Ilyich Tchaikovsky.musicxml,,0.01834862385321101,1.5405405405405406,3,1.7327188940092166,0.6242038216560509,0.4057971014492754,0.3778801843317972,3,0.0,1.444954128440367,315,160.0
1,Dedicatoria,Enrique Granados,7,6,IX,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/granados-dedicatoria.pdf,,,,verified_pieces/pdf/xml/granados-dedicatoria.musicxml,,0.0,0.5714285714285714,4,2.6013333333333333,0.6666666666666666,0.9464285714285714,1.12,3,0.0,1.2936507936507937,163,55.0
1,Dinora,Agustin Barrios Mangore,7,7,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-dinora.pdf,,,,verified_pieces/pdf/xml/barrios-dinora.musicxml,,0.02843601895734597,1.3465346534653466,4,1.9388888888888889,0.5384615384615384,0.4657534246575342,0.5571428571428572,5,0.0,1.6682464454976302,352,120.0
1,Divagaciones Criollas,Agustin Barrios Mandore,7,5,VII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-criollas.pdf,,,,verified_pieces/pdf/xml/barrios-criollas.musicxml,,0.014553014553014554,1.0308641975308641,4,1.8347222222222221,0.5308641975308642,0.5220883534136547,0.8708333333333333,5,0.0,1.686070686070686,811,120.0
1,"Ecossaise, Op. 33 no. 11",Mauro Giuliani,2,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Ecossaise by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Ecossaise by Mauro Giuliani.musicxml,,0.0,0.3888888888888889,2,1.253968253968254,0.6823529411764706,0.8,0.8571428571428571,2,0.0,1.34375,86,90.0
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 12,Fernando Sor,4,2,V,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 12 in G Major by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 12 in G Major by Fernando Sor.musicxml,,0.0,0.4166666666666667,3,3.036697247706422,0.6785714285714286,0.6031746031746031,0.6330275229357798,4,0.0,1.2818181818181817,141,120.0
1,Elogio De La Danza,Leo Brouwer,9,8,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Eligio De La Danza by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Eligio De La Danza by Leo Brouwer.musicxml,,0.0,0.6031746031746031,3,1.8504901960784315,0.49209486166007904,0.48598130841121495,0.7377450980392157,5,0.0,1.2396088019559903,507,49.0
1,Estilo (Chinita),Agustin Barrios Mandore,7,5,VIII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-estilo.pdf,,,,verified_pieces/pdf/xml/barrios-estilo.musicxml,,0.0,1.449438202247191,3,1.504409171075838,0.5290519877675841,0.3064516129032258,0.4656084656084656,3,0.0,1.7263157894736842,328,90.0
1,Estudios Sencillos: V,Leo Brouwer,3,3,I,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 5) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 5) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,2.972972972972973,5,1.7572463768115942,0.559322033898305,0.8133333333333334,1.434782608695652,4,0.0,1.2805755395683454,178,92.0
1,Estudios Sencillos: VI,Leo Brouwer,6,5,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 6) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 6) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,0.0,0,2.730337078651685,0.7191011235955056,0.949438202247191,1.4943820224719102,5,0.0,1.0,179,120.0
1,Estudios Sencillos: VII,Leo Brouwer,6,4,IV,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 7) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 7) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,2.0,2,1.8304093567251463,0.5170454545454546,0.2037037037037037,0.4093567251461988,5,0.0,1.0290697674418605,177,180.0
1,Estudios Sencillos: VIII,Leo Brouwer,7,3,II,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 8) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 8) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,1.0,3,1.9270833333333333,0.759493670886076,0.944,1.6458333333333333,4,0.0,1.096551724137931,159,120.0
1,Estudios Sencillos: X,Leo Brouwer,6,4,I,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 10) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 10) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,0.0,0,1.7905759162303665,0.7980295566502463,0.425414364640884,0.6910994764397905,5,0.0,1.0625,204,90.0
1,Estudios Sencillos: XI,Leo Brouwer,7,5,V,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 11) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 11) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,0.6666666666666666,2,2.194915254237288,0.7091633466135459,0.7674418604651163,1.2457627118644068,5,0.0,1.0632911392405062,252,100.0
1,Estudios Sencillos: XII,Leo Brouwer,5,3,III,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude 12 by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Etude 12 by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,1.0357142857142858,3,1.716867469879518,0.5882352941176471,1.0,1.2409638554216869,4,0.0,1.4285714285714286,120,80.0
1,Estudios Sencillos: XIII,Leo Brouwer,7,4,II,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudio 13 by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudio 13 by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.010638297872340425,0.9652777777777778,3,2.12,0.4748322147651007,0.3684210526315789,0.4,5,0.0,1.5877659574468086,597,180.0
1,Estudios Sencillos: XIV,Leo Brouwer,9,4,II,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudio Sencillos No 14 by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudio Sencillos No 14 by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,0.7672413793103449,1,2.174721189591078,0.5271867612293144,0.35106382978723405,0.5390334572490706,5,0.0,1.5703703703703704,424,160.0
1,Estudios Sencillos: XIX,Leo Brouwer,8,4,V,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 19) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 19) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.09900990099009901,0.9154929577464789,3,1.3320895522388059,0.31040564373897706,1.0,0.32338308457711445,3,0.0,2.8118811881188117,568,100.0
1,Estudios Sencillos: XVI,Leo Brouwer,9,4,III,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudio Sencillos No 16 by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudio Sencillos No 16 by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,0.8888888888888888,2,2.4887307236061686,0.8203389830508474,0.6893939393939394,0.9715302491103203,4,0.0,1.049645390070922,296,60.0
1,Estudios Sencillos: XVII,Leo Brouwer,9,5,VII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude 17 by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Etude 17 by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,0.4444444444444444,2,1.9285714285714286,0.7773019271948608,0.7523148148148148,1.0593406593406594,5,0.0,1.0263157894736843,468,76.0
1,Estudios Sencillos: XVIII,Leo Brouwer,8,6,IV,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudios Sencillos (Study No 18) by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudios Sencillos (Study No 18) by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.0,1.3529411764705883,4,2.5632502308402585,0.7990314769975787,0.39932885906040266,0.8310249307479224,5,0.0,1.143646408839779,414,60.0
1,Estudios Sencillos: XX,Leo Brouwer,10,4,III,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudio Sencillos No 20 by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Estudio Sencillos No 20 by Leo Brouwer.musicxml,gaps_v1/musicxml/brouwer-etude6.xml,0.006557377049180328,3.019230769230769,19,2.074575807334428,0.5600448933782267,0.4805194805194805,0.535303776683087,5,0.0,1.4622950819672131,892,140.0
1,Fantasia,John Dowland,11,7,VIII,Renaissance,found,dada_gp,,"datasets/DadaGP-v1.1/D/Dowland, John/Dowland, John - Fantasia.gp3.tokens.txt","datasets/DadaGP-v1.1/D/Dowland, John/Dowland, John - Fantasia.gp3",,"verified_pieces/dada/xml/Dowland, John - Fantasia.musicxml",,0.005780346820809248,0.9637681159420289,3,1.939621913580247,0.6411290322580645,0.4521276595744681,0.5717592592592593,5,0.0,1.4346820809248555,1241,100.0
1,Folias,Gaspar Sanz,4,2,III,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Folias by Gaspar Sanz.pdf,,,,verified_pieces/pdf/xml/Folias by Gaspar Sanz.musicxml,,0.0,0.6956521739130435,2,1.5662949194547706,0.6972222222222222,0.45569620253164556,0.5762081784386617,4,0.0,1.337037037037037,361,120.0
1,"Goldberg Variations, BWV 988: Variatio 18",J.S. Bach,11,5,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 988 Goldberg Variation 18 by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 988 Goldberg Variation 18 by Johann Sebastian Bach.musicxml,,0.0,0.6862745098039216,4,1.8412280701754389,0.6046511627906976,0.42857142857142855,0.46842105263157896,4,0.0,1.581151832460733,302,90.0
